Set;597.0
Set;563.0
EthnicDress;637.0
Set;1115.0
kurta;299.0
kurta;517.0
Set;563.0
Set;1115.0
kurta;0.0
kurta;471.0
Top;432.0
Set;1432.0
Set;852.0
Set;568.0
kurta;0.0
Set;788.0
Set;
Set;771.0
Set;894.29
WesternDress;721.0
Top;751.0
Set;
Set;548.0
kurta;368.0
kurta;399.0
Top;665.0
Set;1033.0
Set;597.0
Set;
kurta;429.0
Set;801.0
Top;493.0
kurta;458.0
Top;625.0
Saree;819.0
Set;968.0
Set;626.0
Set;597.0
kurta;474.0
Set;599.0
kurta;459.0
Set;817.0
Top;599.0
kurta;
kurta;342.0
EthnicDress;845.0
Top;545.0
WesternDress;899.0
kurta;471.0
kurta;376.0
Set;599.0
Set;582.0
Top;487.0
kurta;
Set;499.0
kurta;399.0
kurta;399.0
Top;588.0
Top;1099.0
kurta;376.0
Set;771.0
Set;
WesternDress;791.0
WesternDress;771.0
Set;1186.0
kurta;399.0
Set;560.0
kurta;771.0
kurta;0.0
Set;771.0
Set;680.0
Set;582.0
kurta;568.0
Set;
Set;799.0
kurta;299.0
Set;788.0
Set;1299.0
Set;737.0
kurta;432.0
kurta;487.0
WesternDress;859.0
Set;916.0
Set;597.0
Set;0.0
Set;627.62
Set;888.0
Set;888.0
kurta;518.0
Set;852.0
Set;597.0
Set;
Set;1369.0
WesternDress;885.0
kurta;568.0
Set;788.0
kurta;348.0
Set;599.0
kurta;399.0
kurta;353.0
WesternDress;744.0
kurta;432.0
kurta;459.0
Top;0.0
Set;523.0
kurta;
Blouse;665.0
kurta;399.0
kurta;376.0
Top;540.0
Set;1186.0
Set;788.0
Set;684.0
kurta;0.0
Set;1221.0
kurta;329.0
kurta;353.0
Set;636.0
Set;
kurta;475.0
WesternDress;744.0
kurta;458.0
kurta;442.0
Top;540.0
WesternDress;744.0
kurta;568.0
kurta;459.0
Set;0.0
Set;654.0
Set;801.0
Set;560.0
kurta;
Set;
WesternDress;
Set;597.0
Top;487.0
kurta;517.0
kurta;399.0
kurta;286.0
kurta;399.0
kurta;353.0
Set;852.0
kurta;499.0
kurta;499.0
Set;1133.0
EthnicDress;721.0
WesternDress;377.0
Set;653.0
Set;684.0
Set;
kurta;635.0
kurta;487.0
Set;635.0
Set;
Set;631.0
Set;788.0
Set;788.0
Set;
Top;518.0
WesternDress;744.0
WesternDress;744.0
kurta;329.0
kurta;345.0
kurta;406.0
Set;788.0
kurta;399.0
kurta;376.0
kurta;487.0
kurta;352.0
Set;967.0
kurta;399.0
kurta;424.0
kurta;459.0
Set;788.0
WesternDress;441.0
kurta;399.0
Set;801.0
WesternDress;744.0
kurta;499.0
kurta;316.0
Set;856.0
kurta;406.0
kurta;459.0
kurta;517.0
Top;487.0
Top;432.0
WesternDress;690.0
kurta;
Set;788.0
Set;968.0
Set;968.0
Top;423.0
Top;359.0
WesternDress;
kurta;
Set;
kurta;1249.0
kurta;562.0
Top;0.0
kurta;471.0
WesternDress;859.0
kurta;342.0
kurta;0.0
Set;653.0
Top;540.0
Set;759.0
kurta;474.0
kurta;399.0
Set;549.0
Set;635.0
kurta;487.0
kurta;399.0
Set;788.0
kurta;
Set;654.0
kurta;432.0
kurta;362.0
kurta;259.0
Set;
Set;1099.0
Top;540.0
Set;621.9
kurta;499.0
WesternDress;690.0
WesternDress;885.0
kurta;399.0
kurta;458.0
Set;597.0
Set;1065.0
kurta;
WesternDress;725.0
Set;696.0
kurta;399.0
Set;999.0
kurta;685.0
kurta;487.0
kurta;476.0
kurta;534.0
Set;1238.0
kurta;399.0
kurta;259.0
Top;493.0
kurta;353.0
kurta;352.0
kurta;353.0
kurta;399.0
Set;
Set;612.0
Set;635.0
kurta;316.0
Set;1112.0
EthnicDress;999.0
kurta;363.0
Set;586.0
kurta;458.0
kurta;884.76
kurta;475.0
Set;852.0
Set;801.0
WesternDress;791.0
kurta;
Set;
Top;690.0
kurta;295.0
WesternDress;885.0
kurta;458.0
Set;654.0
kurta;1128.0
WesternDress;771.0
kurta;597.0
WesternDress;725.0
kurta;533.0
kurta;487.0
Set;1112.0
kurta;329.0
kurta;295.0
Set;1112.0
WesternDress;725.0
kurta;353.0
WesternDress;899.0
Set;631.0
Set;759.0
WesternDress;725.0
kurta;399.0
Set;788.0
kurta;486.0
Set;0.0
WesternDress;744.0
kurta;376.0
Blouse;518.0
kurta;459.0
Set;1115.0
WesternDress;725.0
WesternDress;
kurta;316.0
kurta;353.0
kurta;368.0
kurta;329.0
Set;789.0
kurta;0.0
kurta;435.0
kurta;375.0
WesternDress;885.0
Set;1099.0
kurta;329.0
Set;654.0
kurta;459.0
Bottom;284.0
kurta;487.0
kurta;376.0
kurta;
Set;654.0
kurta;495.0
kurta;517.0
kurta;487.0
kurta;517.0
Set;1163.0
Set;1099.0
Set;1099.0
Set;1199.0
Set;981.25
Set;759.0
kurta;342.0
Top;574.0
Set;0.0
Top;540.0
kurta;458.0
kurta;376.0
Set;597.0
Set;
kurta;376.0
Set;474.0
Set;525.0
kurta;463.81
Set;653.0
Top;514.29
Set;725.0
kurta;517.0
WesternDress;744.0
Set;692.0
kurta;435.0
kurta;249.0
Set;818.0
Set;597.0
Top;0.0
kurta;972.0
Set;852.0
kurta;459.0
kurta;399.0
Top;864.0
WesternDress;690.0
kurta;685.0
Top;518.0
kurta;533.0
kurta;399.0
Set;
Set;654.0
Set;1033.0
Set;597.0
kurta;495.0
kurta;368.0
kurta;
Bottom;360.0
Set;
Set;
kurta;363.0
kurta;399.0
kurta;399.0
kurta;435.0
kurta;435.0
Set;801.0
Set;1092.0
kurta;458.0
Set;597.0
Set;1669.0
Set;1143.75
Set;654.0
Set;824.0
kurta;533.0
kurta;345.71
kurta;375.0
kurta;
kurta;487.0
kurta;435.0
Set;453.0
Set;1112.0
WesternDress;725.0
Top;329.0
Set;818.0
kurta;368.0
kurta;
kurta;599.0
kurta;
Set;474.0
Set;635.0
Top;563.0
Set;788.0
Top;463.0
Top;563.0
Set;1140.0
WesternDress;744.0
WesternDress;885.0
WesternDress;744.0
WesternDress;744.0
WesternDress;791.0
WesternDress;744.0
kurta;0.0
kurta;459.0
Set;
Top;359.0
Top;377.0
Top;399.0
Top;259.0
Top;391.0
Set;597.0
Top;599.0
Set;801.0
Set;478.0
Set;1133.0
kurta;435.0
Set;635.0
Set;597.0
Set;499.0
WesternDress;744.0
Set;597.0
Blouse;383.0
Top;368.58
kurta;
WesternDress;744.0
kurta;0.0
kurta;399.0
Set;692.0
kurta;376.0
Set;474.0
Set;519.0
Set;455.0
kurta;0.0
Top;487.0
Top;536.19
Set;449.0
Top;531.0
Set;654.0
kurta;419.0
kurta;376.0
Top;599.0
Set;801.0
kurta;
kurta;368.0
Set;597.0
kurta;487.0
kurta;295.0
Top;348.0
Set;654.0
Set;824.0
Set;597.0
kurta;0.0
kurta;568.0
EthnicDress;699.0
WesternDress;825.0
Set;554.29
Set;1115.0
Set;597.0
kurta;568.0
kurta;534.0
Set;597.0
Set;969.0
Set;654.0
Set;597.0
WesternDress;690.48
kurta;
kurta;
Set;696.0
kurta;568.0
Set;1186.0
kurta;599.0
kurta;737.0
kurta;458.0
kurta;399.0
kurta;406.0
kurta;487.0
kurta;399.0
WesternDress;771.0
Set;684.0
kurta;363.0
Set;1338.0
Set;968.0
WesternDress;725.0
Set;1099.0
WesternDress;
kurta;280.0
kurta;291.0
Set;563.0
Set;654.0
Top;563.0
Set;824.0
Top;432.0
Set;1112.0
Set;626.0
WesternDress;807.0
Set;1133.0
kurta;429.0
Set;626.0
kurta;435.0
kurta;399.0
kurta;459.0
Set;653.0
kurta;540.95
WesternDress;
Top;540.0
kurta;511.0
Top;599.0
Set;835.0
Set;824.0
kurta;533.0
Set;654.0
Set;968.0
Set;852.0
Set;1112.0
Set;1115.0
Set;548.0
Top;432.0
Set;788.0
Top;493.0
Set;
Top;540.0
kurta;376.0
Set;653.0
Top;380.0
kurta;459.0
kurta;283.0
kurta;352.0
kurta;399.0
Set;1099.0
kurta;363.0
Blouse;460.0
Set;635.0
Top;359.0
Top;518.0
kurta;666.0
kurta;475.0
Set;
kurta;329.0
Set;660.0
kurta;295.0
Set;884.0
WesternDress;588.0
Set;1112.0
kurta;526.0
kurta;435.0
Set;1112.0
kurta;442.0
Set;666.0
kurta;353.0
kurta;421.0
Set;759.0
WesternDress;0.0
Set;1112.0
kurta;495.0
Top;339.0
Set;478.0
Top;574.0
Set;888.0
Set;0.0
kurta;
Set;1112.0
Set;999.0
Set;0.0
kurta;399.0
Top;518.0
kurta;0.0
Set;0.0
Set;729.0
kurta;579.0
Set;648.0
Set;995.0
Set;545.0
Set;0.0
Set;597.0
kurta;399.0
kurta;399.0
kurta;671.0
kurta;579.0
kurta;562.0
kurta;318.0
Set;
Set;563.0
kurta;432.0
WesternDress;768.57
kurta;399.0
Set;1099.0
Set;1047.32
Top;339.0
WesternDress;791.0
WesternDress;791.0
Set;788.0
kurta;435.0
kurta;
WesternDress;833.0
kurta;446.0
Top;493.0
kurta;399.0
kurta;452.0
kurta;549.0
Set;654.0
kurta;368.0
Set;1186.0
Set;597.0
Set;597.0
Set;
WesternDress;785.71
Set;1065.0
kurta;459.0
Set;666.0
Set;599.0
kurta;362.0
Set;788.0
kurta;458.0
Top;463.0
kurta;
Set;626.0
kurta;459.0
Set;0.0
Top;432.0
Set;666.0
Set;1133.0
Top;487.0
kurta;487.0
kurta;435.0
WesternDress;885.0
Set;969.0
Set;1260.0
Set;788.0
Set;597.0
Bottom;518.0
Top;469.52
Set;788.0
kurta;474.0
Set;916.0
WesternDress;791.0
Set;1238.0
Set;1115.0
kurta;399.0
kurta;
kurta;517.0
WesternDress;
kurta;435.0
Set;968.0
Set;1112.0
Set;666.0
kurta;295.0
Set;
kurta;353.0
Set;545.0
Set;626.0
Set;825.0
Set;563.0
Set;626.0
kurta;
Set;597.0
Set;1112.0
Set;
WesternDress;744.0
kurta;599.0
Set;
kurta;399.0
WesternDress;744.0
Top;
kurta;362.0
kurta;459.0
kurta;492.38
kurta;463.81
kurta;487.0
kurta;435.0
Set;1173.0
kurta;399.0
kurta;442.0
Set;692.0
Set;824.0
kurta;568.0
kurta;
Set;1099.0
Set;1432.0
Set;597.0
WesternDress;885.0
Set;1256.0
Top;399.0
Set;0.0
Set;654.0
Set;801.0
WesternDress;725.0
Set;1099.0
kurta;435.0
Set;563.0
Set;1254.0
kurta;363.0
Set;1065.0
WesternDress;825.0
Set;
Set;0.0
Set;968.0
Top;299.0
kurta;376.0
Set;
Set;597.0
Set;597.0
kurta;399.0
kurta;1099.0
Set;1112.0
Set;654.0
Set;969.0
Top;540.0
WesternDress;825.0
kurta;517.0
WesternDress;
kurta;458.0
Set;545.0
Set;729.0
Set;1033.0
kurta;476.0
kurta;299.0
Top;518.0
kurta;486.0
Set;696.0
Set;1099.0
kurta;0.0
Set;1112.0
kurta;399.0
Blouse;625.0
kurta;517.0
Set;662.0
Top;329.0
Set;0.0
kurta;
Set;852.0
Set;824.0
Set;1140.0
kurta;
Set;696.0
Blouse;665.0
Set;1112.0
Set;788.0
kurta;442.0
kurta;442.0
kurta;990.0
kurta;459.0
kurta;568.0
Set;
Top;432.0
Set;922.32
kurta;376.0
Top;599.0
Set;1112.0
Top;690.0
WesternDress;744.0
Set;545.0
Set;759.0
Set;597.0
Top;487.0
Set;801.0
kurta;432.0
kurta;534.0
Set;1281.0
Set;645.0
Set;1133.0
Set;660.0
kurta;435.0
kurta;
kurta;597.0
kurta;568.0
Bottom;518.0
kurta;442.0
Top;339.0
Set;597.0
kurta;329.0
kurta;295.0
kurta;368.0
kurta;362.0
kurta;362.0
kurta;299.0
kurta;345.0
kurta;368.0
kurta;368.0
kurta;368.0
kurta;436.19
Set;0.0
kurta;458.0
kurta;406.0
kurta;442.0
Bottom;0.0
Top;487.0
kurta;399.0
Set;1065.0
Set;967.0
Set;1112.0
kurta;352.0
kurta;399.0
Blouse;460.0
kurta;
kurta;458.0
kurta;342.0
Set;1065.0
Blouse;460.0
Top;0.0
kurta;459.0
Top;487.0
Top;359.0
Set;1047.32
Top;625.0
Set;1065.0
kurta;526.0
Top;487.0
kurta;352.0
kurta;329.0
kurta;484.0
Set;563.0
Top;518.0
Set;597.0
Set;788.0
Set;1033.0
Set;563.0
kurta;375.0
Set;771.0
WesternDress;721.0
Top;568.0
Top;
Set;449.0
kurta;319.0
kurta;549.0
Set;818.0
kurta;399.0
Set;1065.0
Set;1112.0
kurta;474.0
Set;715.0
Set;599.0
WesternDress;791.0
Set;
Set;654.0
Set;666.0
kurta;459.0
Set;1065.0
kurta;458.0
kurta;685.0
EthnicDress;845.0
Set;824.0
kurta;458.0
Top;487.0
kurta;399.0
kurta;376.0
kurta;
kurta;459.0
kurta;399.0
kurta;458.0
kurta;459.0
kurta;435.0
kurta;442.0
Set;725.0
WesternDress;771.0
WesternDress;791.0
Top;574.0
Top;540.0
Top;487.0
kurta;432.0
kurta;635.0
Set;1099.0
Set;1099.0
kurta;319.0
kurta;442.0
kurta;336.19
kurta;458.0
Top;487.0
kurta;
kurta;363.0
kurta;568.0
kurta;432.0
kurta;376.0
kurta;399.0
Set;666.0
kurta;442.0
kurta;568.0
Set;759.0
kurta;363.0
WesternDress;744.0
Set;622.86
kurta;459.0
kurta;459.0
kurta;459.0
WesternDress;690.0
Top;487.0
kurta;435.0
Set;1099.0
Top;387.0
Set;995.0
kurta;393.0
kurta;662.86
Set;1173.0
kurta;568.0
Set;635.0
kurta;399.0
Set;666.0
Set;680.0
kurta;329.0
kurta;406.0
Set;599.0
WesternDress;744.0
Set;563.0
kurta;499.0
kurta;487.0
Set;612.0
Top;463.0
WesternDress;
Set;496.0
kurta;399.0
Set;449.0
Set;788.0
Set;604.76
kurta;399.0
kurta;432.0
Set;1112.0
kurta;376.0
kurta;459.0
kurta;442.0
Set;597.0
Top;518.0
kurta;432.0
Set;1338.0
kurta;299.0
Set;1112.0
Set;1299.0
WesternDress;744.0
kurta;368.0
Set;824.0
Set;968.0
Blouse;0.0
Set;916.0
kurta;363.0
kurta;353.0
Saree;819.0
Top;487.0
kurta;685.0
Set;1133.0
Set;696.0
Set;534.0
kurta;352.0
WesternDress;744.0
WesternDress;
Set;597.0
Set;666.0
kurta;
Set;788.0
kurta;487.0
Set;1221.0
Set;1112.0
Set;995.54
kurta;353.0
Set;597.0
Set;1432.0
kurta;342.0
kurta;399.0
kurta;399.0
Set;1140.0
kurta;460.95
kurta;635.0
WesternDress;807.0
Set;477.0
kurta;
kurta;406.0
kurta;376.0
WesternDress;825.0
Set;0.0
WesternDress;686.67
Set;788.0
Set;478.0
WesternDress;744.0
Top;487.0
kurta;280.0
Top;518.0
Set;654.0
kurta;399.0
kurta;
kurta;319.0
Set;788.0
Set;597.0
Set;696.0
Top;518.0
Set;968.0
Set;453.0
WesternDress;744.0
Bottom;360.0
kurta;329.0
kurta;
kurta;358.1
Set;725.0
kurta;471.0
Set;1143.75
Top;665.0
Set;888.0
Set;1115.0
Set;597.0
kurta;295.0
kurta;399.0
Set;1163.0
Set;563.0
Set;696.0
kurta;635.0
kurta;511.0
Set;654.0
kurta;399.0
kurta;399.0
Top;665.0
kurta;399.0
kurta;442.0
kurta;533.0
Set;626.0
Top;487.0
Set;548.0
Set;852.0
kurta;568.0
kurta;363.0
Set;0.0
Top;487.0
Set;824.0
Set;1099.0
Set;788.0
kurta;582.0
Top;665.0
Set;1143.75
kurta;487.0
Set;788.0
Set;571.0
WesternDress;744.0
Set;824.0
Set;824.0
Set;563.0
Set;852.0
Top;599.0
Set;801.0
kurta;376.0
EthnicDress;791.0
Set;725.0
kurta;375.0
Set;477.0
Set;654.0
kurta;363.0
kurta;399.0
kurta;353.0
Set;654.0
Set;548.0
WesternDress;791.0
Set;1186.0
Set;1099.0
kurta;568.0
kurta;499.0
WesternDress;859.0
kurta;399.0
Set;759.0
Set;660.0
Top;399.0
kurta;399.0
kurta;0.0
Set;449.0
Set;788.0
Set;788.0
Set;1213.0
kurta;399.0
Set;1099.0
kurta;399.0
kurta;399.0
Set;696.0
kurta;495.0
kurta;399.0
WesternDress;665.0
Set;1648.0
kurta;487.0
Set;1149.0
Set;1186.0
kurta;599.0
kurta;685.0
kurta;459.0
kurta;399.0
Set;1593.0
Set;1146.0
Top;665.0
kurta;399.0
kurta;734.29
kurta;442.0
kurta;435.0
kurta;313.33
kurta;280.0
kurta;280.0
kurta;517.0
kurta;471.0
Set;575.0
Set;889.0
Set;696.0
Set;968.0
kurta;499.0
Top;518.0
WesternDress;721.0
kurta;487.0
kurta;353.0
Set;635.0
Set;1186.0
Set;653.0
kurta;499.0
Set;1556.0
kurta;376.0
Set;
Set;950.0
Set;788.0
Set;666.0
kurta;295.0
kurta;487.0
Set;478.0
Set;939.0
Set;852.0
kurta;376.0
Set;666.0
Set;666.0
kurta;329.0
Top;523.0
Set;1146.0
WesternDress;859.0
Set;788.0
WesternDress;791.0
kurta;475.0
kurta;696.0
Set;911.0
Set;696.0
kurta;399.0
Set;759.0
Set;788.0
WesternDress;999.0
kurta;318.0
kurta;368.0
Set;1146.0
Set;817.0
kurta;362.0
kurta;487.0
WesternDress;665.0
Set;635.0
Set;763.0
Set;635.0
Blouse;313.33
WesternDress;
Set;939.0
WesternDress;859.0
kurta;549.0
kurta;499.0
kurta;499.0
Set;631.0
Set;631.0
Set;788.0
Set;449.0
Top;574.0
WesternDress;791.0
kurta;399.0
Set;788.0
Top;568.0
Set;999.0
EthnicDress;899.0
kurta;471.0
kurta;376.0
kurta;
kurta;579.0
kurta;435.0
Set;545.0
kurta;393.33
WesternDress;791.0
Set;
kurta;471.0
Set;788.0
Top;665.0
kurta;376.0
Set;759.0
Set;824.0
Set;916.0
kurta;635.0
WesternDress;791.0
Set;1338.0
Set;563.0
Set;1281.0
WesternDress;791.0
Blouse;625.0
Set;759.0
Set;1099.0
Set;1281.0
kurta;568.0
kurta;364.0
Set;666.0
WesternDress;825.0
WesternDress;791.0
Set;635.0
kurta;771.0
Set;995.0
Set;0.0
Set;788.0
Set;666.0
Set;1186.0
WesternDress;753.33
Set;455.0
WesternDress;899.0
Set;696.0
Set;950.0
Set;612.0
kurta;442.0
Set;788.0
kurta;635.0
Set;1338.0
Set;612.0
Top;518.0
WesternDress;771.0
Saree;899.0
Set;635.0
Set;654.0
Set;635.0
kurta;
Set;635.0
kurta;
kurta;316.0
Set;666.0
WesternDress;885.0
Set;968.0
Top;518.0
Top;267.0
Top;518.0
kurta;487.0
kurta;432.0
Top;518.0
Set;771.0
Top;359.0
kurta;666.0
kurta;471.0
Set;1099.0
Set;635.0
WesternDress;791.0
Top;297.0
Set;1099.0
Top;518.0
kurta;442.0
Set;1186.0
Set;597.0
kurta;399.0
kurta;353.0
Top;339.0
kurta;435.0
Set;1126.0
Set;788.0
Set;824.0
kurta;329.0
Set;631.0
Set;545.0
Set;612.0
Top;0.0
Set;788.0
WesternDress;791.0
Set;599.0
kurta;399.0
Top;560.0
Top;751.0
kurta;471.0
kurta;635.0
kurta;399.0
kurta;399.0
Set;759.0
kurta;346.67
Set;1299.0
Set;737.0
Set;599.0
Set;751.0
Saree;719.0
Set;597.0
Set;626.0
Set;0.0
kurta;399.0
Set;0.0
kurta;518.0
Set;563.0
kurta;406.0
Top;463.0
Set;1399.0
Set;
kurta;
kurta;517.0
Set;599.0
Set;641.0
kurta;517.0
Set;847.0
Set;1299.0
Set;1099.0
Set;563.0
Set;597.0
Set;1112.0
kurta;
Set;545.0
kurta;363.0
kurta;376.0
Set;788.0
Top;545.0
Set;1338.0
Set;662.0
kurta;459.0
kurta;460.95
kurta;277.14
Set;626.0
kurta;429.0
kurta;352.0
Top;387.0
kurta;399.0
Top;512.0
WesternDress;690.0
Top;487.0
kurta;448.57
Top;599.0
Top;487.0
Set;696.0
Top;
Set;597.0
kurta;474.0
Top;599.0
kurta;486.0
kurta;487.0
Set;597.0
Set;788.0
kurta;406.0
kurta;313.33
kurta;376.0
Set;474.0
kurta;487.0
EthnicDress;699.0
kurta;939.0
Set;525.0
WesternDress;885.0
kurta;352.0
Set;759.0
Set;824.0
Top;329.0
Set;662.0
kurta;495.0
Set;1033.0
kurta;435.0
kurta;459.0
Set;1112.0
WesternDress;725.0
WesternDress;413.0
Top;432.0
Set;1133.0
Set;692.0
WesternDress;721.0
kurta;666.0
kurta;534.0
Set;833.0
Set;968.0
Set;759.0
Set;563.0
kurta;399.0
Set;1065.0
Set;788.0
kurta;540.95
kurta;451.43
kurta;362.0
Set;968.0
Top;432.0
WesternDress;859.0
Top;487.0
Set;1099.0
kurta;0.0
Set;968.0
Set;1112.0
kurta;458.0
Set;635.0
WesternDress;496.0
kurta;517.0
Set;788.0
Set;
Set;1432.0
Set;856.0
Set;654.0
kurta;399.0
kurta;399.0
kurta;492.38
Set;563.0
kurta;568.0
kurta;406.0
Set;626.0
Set;563.0
Top;339.0
Set;856.0
kurta;399.0
WesternDress;725.0
Top;487.0
kurta;495.0
EthnicDress;899.0
Set;662.86
kurta;399.0
kurta;471.0
Top;432.0
kurta;544.0
kurta;499.0
kurta;299.0
kurta;399.0
Set;1092.0
Set;563.0
Set;824.0
Set;
kurta;376.0
Set;666.0
Set;666.0
Set;597.0
kurta;376.0
Set;788.0
Set;
kurta;495.0
kurta;518.0
Set;635.0
Set;1112.0
kurta;471.0
Top;487.0
WesternDress;699.0
Set;599.0
kurta;471.0
Set;999.0
kurta;517.0
Set;1112.0
kurta;568.0
WesternDress;725.0
kurta;459.0
Set;626.0
kurta;499.0
kurta;463.81
WesternDress;625.0
kurta;399.0
kurta;376.0
Set;969.0
Set;788.0
Set;888.0
kurta;376.0
kurta;399.0
kurta;399.0
Top;487.0
Set;597.0
Top;432.0
Set;1186.0
Set;818.0
kurta;399.0
Blouse;625.0
WesternDress;725.0
Set;1099.0
Set;852.0
WesternDress;2175.0
kurta;368.0
kurta;435.0
WesternDress;725.0
WesternDress;725.0
WesternDress;725.0
kurta;499.0
Set;788.0
kurta;471.0
Set;1399.0
Top;518.0
kurta;492.38
Set;715.24
kurta;399.0
kurta;329.0
kurta;568.0
kurta;476.0
kurta;568.0
Set;582.0
kurta;300.95
Top;518.0
Set;824.0
Set;1033.0
Set;631.0
kurta;524.0
kurta;376.0
kurta;329.0
Set;788.0
Top;487.0
Top;599.0
kurta;517.0
Set;1186.0
kurta;399.0
Set;1115.0
Set;599.0
WesternDress;744.0
kurta;406.0
kurta;521.0
Set;0.0
kurta;399.0
EthnicDress;0.0
kurta;342.0
kurta;471.0
kurta;517.0
Set;1112.0
Set;653.0
Set;801.0
Top;625.0
WesternDress;791.0
kurta;399.0
kurta;495.0
kurta;399.0
kurta;459.0
kurta;487.0
kurta;487.0
Top;599.0
Top;518.0
Set;968.0
kurta;342.0
Set;597.0
Set;657.0
WesternDress;842.86
Set;654.0
kurta;568.0
kurta;499.0
kurta;329.0
Set;969.0
Set;1112.0
Set;631.0
kurta;399.0
Top;294.0
kurta;399.0
kurta;
Top;518.0
kurta;518.0
Set;801.0
kurta;376.0
Top;514.29
Top;518.0
Set;626.0
kurta;376.0
Set;788.0
Set;597.0
kurta;
kurta;517.0
kurta;380.0
kurta;380.0
kurta;458.0
WesternDress;744.0
kurta;329.0
Set;1163.0
Top;518.0
kurta;517.0
Set;0.0
Set;852.0
Set;1140.0
kurta;363.0
kurta;455.0
kurta;313.33
kurta;568.0
kurta;487.0
kurta;458.0
kurta;342.0
Set;1115.0
kurta;399.0
Set;909.0
kurta;459.0
Set;597.0
Set;999.0
Set;599.0
Set;680.0
Set;801.0
Set;597.0
kurta;442.0
Set;582.0
Set;792.0
kurta;458.0
Set;613.0
Top;487.0
WesternDress;825.0
Top;463.0
kurta;696.0
WesternDress;899.0
Top;599.0
Top;518.0
kurta;376.0
Set;696.0
Set;
kurta;471.0
Top;563.0
kurta;549.0
Set;824.0
Set;666.0
Top;432.0
Set;597.0
Set;1338.0
kurta;376.0
Set;0.0
Top;487.0
WesternDress;859.0
kurta;376.0
kurta;376.0
kurta;459.0
kurta;376.0
kurta;459.0
kurta;376.0
Set;560.0
kurta;487.0
kurta;487.0
Set;824.0
Top;359.0
Set;599.0
kurta;399.0
Set;654.0
kurta;635.0
kurta;329.0
kurta;
Set;788.0
kurta;432.0
kurta;
kurta;329.0
WesternDress;807.0
Set;788.0
kurta;399.0
kurta;484.0
kurta;499.0
Top;339.0
WesternDress;791.0
Set;545.0
Blouse;379.0
kurta;0.0
Set;1213.0
Set;453.0
Top;540.0
Set;
kurta;399.0
Blouse;665.0
Blouse;595.24
kurta;295.0
kurta;399.0
Set;969.0
Set;631.0
WesternDress;725.0
kurta;499.0
kurta;499.0
kurta;376.0
kurta;318.0
Set;1099.0
kurta;435.0
Set;788.0
Set;630.48
WesternDress;771.0
kurta;517.0
Set;1338.0
Set;662.0
Top;574.0
kurta;406.0
Set;888.0
kurta;475.0
kurta;0.0
kurta;399.0
kurta;446.0
Set;788.0
Set;597.0
Set;1115.0
WesternDress;859.0
kurta;517.0
kurta;
Top;359.0
Set;1112.0
Set;563.0
kurta;399.0
kurta;376.0
Set;696.0
kurta;475.0
kurta;635.0
Top;574.0
Set;696.0
kurta;353.0
Top;540.0
Set;824.0
kurta;533.0
Set;654.0
Set;922.0
Top;540.0
kurta;376.0
Set;1186.0
Set;1281.0
Set;939.0
Set;684.0
kurta;540.95
Set;1133.0
Set;597.0
Set;0.0
Saree;874.0
Set;1033.0
kurta;435.0
Set;788.0
Set;597.0
kurta;280.0
kurta;499.0
kurta;521.0
WesternDress;725.0
WesternDress;833.0
kurta;399.0
Set;0.0
Set;696.0
Set;1238.0
kurta;435.0
Set;825.0
Set;1065.0
kurta;318.0
WesternDress;
kurta;352.0
Set;597.0
Set;1115.0
kurta;299.0
kurta;432.0
Set;1115.0
kurta;399.0
WesternDress;665.0
kurta;399.0
Top;487.0
kurta;533.0
kurta;549.0
kurta;429.0
Set;631.0
kurta;349.0
Set;0.0
kurta;435.0
kurta;517.0
Set;788.0
Set;1115.0
Set;1115.0
Set;1213.0
kurta;380.0
Set;759.0
Set;788.0
Top;518.0
WesternDress;744.0
Set;995.54
kurta;487.0
Set;575.0
Set;631.0
Set;
kurta;316.0
kurta;291.0
Set;824.0
kurta;487.0
Set;666.0
Set;534.0
WesternDress;665.0
Set;824.0
Set;888.0
Set;888.0
kurta;295.0
Set;788.0
kurta;736.0
Set;1199.0
Set;595.0
Set;660.0
Top;599.0
Set;499.0
kurta;599.0
Set;751.0
Set;626.0
kurta;533.0
Top;413.0
kurta;376.0
WesternDress;807.0
kurta;521.0
kurta;399.0
Set;1112.0
Blouse;518.0
kurta;
Set;1112.0
Set;1112.0
Top;574.0
kurta;
kurta;376.0
Set;1099.0
WesternDress;753.33
Set;
kurta;
Set;788.0
Set;1112.0
kurta;442.0
kurta;399.0
Set;824.0
Set;792.0
Set;
Top;625.0
Top;425.0
kurta;442.0
EthnicDress;721.0
kurta;486.0
kurta;459.0
kurta;406.0
Set;825.0
kurta;
Blouse;372.0
kurta;
kurta;
kurta;
Set;1432.0
kurta;
Set;759.0
kurta;
Blouse;
Set;1149.0
WesternDress;744.0
EthnicDress;799.0
kurta;696.0
Set;1281.0
Set;736.0
Set;1149.0
kurta;487.0
Set;666.0
kurta;533.0
kurta;
EthnicDress;783.0
kurta;487.0
kurta;399.0
kurta;299.0
Set;1213.0
kurta;432.0
Set;696.0
Top;518.0
kurta;376.0
kurta;459.0
Set;1065.0
kurta;295.0
Set;788.0
Top;0.0
Top;574.0
Set;1278.57
Set;582.0
Set;599.0
WesternDress;665.0
kurta;375.0
kurta;471.0
kurta;399.0
WesternDress;791.0
kurta;455.0
Set;1112.0
Set;0.0
Set;659.0
kurta;471.0
kurta;399.0
kurta;487.0
